run_id,asset,timeframe,strategy,window_id,period,net_return_pct,max_drawdown_pct,trade_count,cost_drag_pct,passed
ETH_1d_atr_breakout,ETH,1d,atr_breakout,1,validation,-0.8345013004098518,0.8345013004098518,2,100.00000000000475,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,1,holdout,-2.3556514334744523,5.251642101967575,2,99.99999999999629,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,2,validation,-0.8345013004098518,0.8345013004098518,2,100.00000000000475,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,2,holdout,-2.3556514334744523,5.251642101967575,2,99.99999999999629,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,3,validation,-2.3556514334744523,5.251642101967575,2,99.99999999999629,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,3,holdout,-0.8427327882444047,1.162577774622691,2,99.99999999999892,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,4,validation,-2.3556514334744523,5.251642101967575,2,99.99999999999629,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,4,holdout,-0.8427327882444047,1.162577774622691,2,99.99999999999892,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,5,validation,-2.3556514334744523,5.251642101967575,2,99.99999999999629,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,5,holdout,-0.8427327882444047,1.162577774622691,2,99.99999999999892,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,6,validation,-0.8427327882444047,1.162577774622691,2,99.99999999999892,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,6,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,7,validation,-0.8427327882444047,1.162577774622691,2,99.99999999999892,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,7,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,8,validation,-0.8427327882444047,1.162577774622691,2,99.99999999999892,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,8,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,9,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,9,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,10,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,10,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,11,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,11,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,12,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,12,holdout,1.806071775627879,0.6473338318783338,1,99.99999999999852,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,13,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,13,holdout,6.503855922535763,2.541380636825126,1,99.99999999999852,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,14,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,14,holdout,7.014770924858111,2.541380636825126,1,99.99999999999852,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,15,validation,1.806071775627879,0.6473338318783338,1,99.99999999999852,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,15,holdout,-0.7365197989930721,0.7365197989930721,2,100.00000000000284,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,16,validation,6.503855922535763,2.541380636825126,1,99.99999999999852,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,16,holdout,-0.4121251395681952,0.4121251395681952,2,100.00000000000166,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,17,validation,7.014770924858111,2.541380636825126,1,99.99999999999852,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,17,holdout,-0.4121251395681952,0.4121251395681952,2,100.00000000000166,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,18,validation,-0.7365197989930721,0.7365197989930721,2,100.00000000000284,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,18,holdout,-0.4121251395681952,0.4121251395681952,2,100.00000000000166,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,19,validation,-0.4121251395681952,0.4121251395681952,2,100.00000000000166,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,19,holdout,0.6062261143487603,0.9843858238185326,1,99.99999999999852,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,20,validation,-0.4121251395681952,0.4121251395681952,2,100.00000000000166,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,20,holdout,-1.342696201710646,2.776148270799415,2,99.99999999999638,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,21,validation,-0.4121251395681952,0.4121251395681952,2,100.00000000000166,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,21,holdout,-1.342696201710646,2.776148270799415,2,99.99999999999638,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,22,validation,0.6062261143487603,0.9843858238185326,1,99.99999999999852,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,22,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,23,validation,-1.342696201710646,2.776148270799415,2,99.99999999999638,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,23,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,24,validation,-1.342696201710646,2.776148270799415,2,99.99999999999638,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,24,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,25,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,25,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,26,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,26,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,27,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,27,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,28,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,28,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,29,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,29,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,30,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,30,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,31,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,31,holdout,4.689501291344072,2.2022306287296654,1,99.99999999999852,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,32,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,32,holdout,2.4722900146779696,6.24374754876315,1,99.99999999999852,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,33,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,33,holdout,17.91337654673621,6.24374754876315,1,99.99999999999852,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,34,validation,4.689501291344072,2.2022306287296654,1,99.99999999999852,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,34,holdout,8.306629260533622,4.537326155222702,1,99.99999999999852,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,35,validation,2.4722900146779696,6.24374754876315,1,99.99999999999852,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,35,holdout,4.788231586011534,6.414263670080544,1,99.99999999999852,True
ETH_1d_atr_breakout,ETH,1d,atr_breakout,36,validation,17.91337654673621,6.24374754876315,1,99.99999999999852,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,36,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,37,validation,8.306629260533622,4.537326155222702,1,99.99999999999852,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,37,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,38,validation,4.788231586011534,6.414263670080544,1,99.99999999999852,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,38,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,39,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,39,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,40,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,40,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,41,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,41,holdout,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,42,validation,0.0,0.0,0,0.0,False
ETH_1d_atr_breakout,ETH,1d,atr_breakout,42,holdout,0.0,0.0,0,0.0,False
ETH_4h_trend_following,ETH,4h,trend_following,0,validation,2.4285207225000707,2.8780425220541894,8,99.99999999999973,False
ETH_4h_trend_following,ETH,4h,trend_following,0,holdout,-3.677193568230677,5.885020867502876,13,100.00000000000031,True
ETH_4h_trend_following,ETH,4h,trend_following,1,validation,-3.796515398600411,6.170992080743125,8,99.99999999999979,False
ETH_4h_trend_following,ETH,4h,trend_following,1,holdout,0.48133951259231933,3.4740066077778664,11,100.00000000000102,True
ETH_4h_trend_following,ETH,4h,trend_following,2,validation,-4.9860874500961705,7.201859931954815,10,100.00000000000149,False
ETH_4h_trend_following,ETH,4h,trend_following,2,holdout,-0.33321061546134845,4.924317356561379,12,100.00000000000225,True
ETH_4h_trend_following,ETH,4h,trend_following,3,validation,-3.677193568230677,5.885020867502876,13,100.00000000000031,False
ETH_4h_trend_following,ETH,4h,trend_following,3,holdout,-2.279402417372057,5.870242679602717,12,100.00000000000217,True
ETH_4h_trend_following,ETH,4h,trend_following,4,validation,0.48133951259231933,3.4740066077778664,11,100.00000000000102,False
ETH_4h_trend_following,ETH,4h,trend_following,4,holdout,-6.147859315329151,8.161628110245049,12,99.99999999999696,False
ETH_4h_trend_following,ETH,4h,trend_following,5,validation,-0.33321061546134845,4.924317356561379,12,100.00000000000225,False
ETH_4h_trend_following,ETH,4h,trend_following,5,holdout,-4.8976270336558745,5.5668285063614595,8,100.00000000000387,True
ETH_4h_trend_following,ETH,4h,trend_following,6,validation,-2.279402417372057,5.870242679602717,12,100.00000000000217,False
ETH_4h_trend_following,ETH,4h,trend_following,6,holdout,3.3137006192336225,4.881795832188241,7,99.99999999999687,True
ETH_4h_trend_following,ETH,4h,trend_following,7,validation,-6.147859315329151,8.161628110245049,12,99.99999999999696,False
ETH_4h_trend_following,ETH,4h,trend_following,7,holdout,4.595550683932402,4.706143229905401,10,99.99999999999545,True
ETH_4h_trend_following,ETH,4h,trend_following,8,validation,-4.8976270336558745,5.5668285063614595,8,100.00000000000387,False
ETH_4h_trend_following,ETH,4h,trend_following,8,holdout,5.7023690207343405,6.771409127692703,11,99.99999999999993,True
ETH_4h_trend_following,ETH,4h,trend_following,9,validation,3.3137006192336225,4.881795832188241,7,99.99999999999687,False
ETH_4h_trend_following,ETH,4h,trend_following,9,holdout,8.235321539527854,6.475672648311027,9,100.00000000000043,True
ETH_4h_trend_following,ETH,4h,trend_following,10,validation,4.595550683932402,4.706143229905401,10,99.99999999999545,False
ETH_4h_trend_following,ETH,4h,trend_following,10,holdout,12.95250151341727,4.826215158280743,3,99.99999999999815,True
ETH_4h_trend_following,ETH,4h,trend_following,11,validation,5.7023690207343405,6.771409127692703,11,99.99999999999993,False
ETH_4h_trend_following,ETH,4h,trend_following,11,holdout,5.620116641573896,5.706273984994873,9,100.00000000000094,True
ETH_4h_trend_following,ETH,4h,trend_following,12,validation,8.235321539527854,6.475672648311027,9,100.00000000000043,False
ETH_4h_trend_following,ETH,4h,trend_following,12,holdout,-5.887587321375975,10.452298015035941,10,99.9999999999991,False
ETH_4h_trend_following,ETH,4h,trend_following,13,validation,12.95250151341727,4.826215158280743,3,99.99999999999815,False
ETH_4h_trend_following,ETH,4h,trend_following,13,holdout,-5.8962507412029135,8.758474976106315,9,100.000000000001,False
ETH_4h_trend_following,ETH,4h,trend_following,14,validation,5.620116641573896,5.706273984994873,9,100.00000000000094,False
ETH_4h_trend_following,ETH,4h,trend_following,14,holdout,-5.57585229529044,8.497936605229096,9,100.00000000000095,False
ETH_4h_trend_following,ETH,4h,trend_following,15,validation,-5.887587321375975,10.452298015035941,10,99.9999999999991,False
ETH_4h_trend_following,ETH,4h,trend_following,15,holdout,-2.40032071674799,3.5913843867839477,8,100.0000000000015,True
ETH_4h_trend_following,ETH,4h,trend_following,16,validation,-5.8962507412029135,8.758474976106315,9,100.000000000001,False
ETH_4h_trend_following,ETH,4h,trend_following,16,holdout,-0.0779884839864053,4.337104379170556,9,99.99999999999987,True
ETH_4h_trend_following,ETH,4h,trend_following,17,validation,-5.57585229529044,8.497936605229096,9,100.00000000000095,False
ETH_4h_trend_following,ETH,4h,trend_following,17,holdout,-2.4179198183739348,4.138612789357657,11,100.00000000000146,True
ETH_4h_trend_following,ETH,4h,trend_following,18,validation,-2.40032071674799,3.5913843867839477,8,100.0000000000015,False
ETH_4h_trend_following,ETH,4h,trend_following,18,holdout,1.2699391574253696,3.642777502153146,11,100.00000000000226,True
ETH_4h_breakout,ETH,4h,breakout,0,validation,-0.09259413402788823,5.85253907361209,12,100.00000000000043,False
ETH_4h_breakout,ETH,4h,breakout,0,holdout,0.6897808724313563,3.943727950901184,13,100.00000000000155,True
ETH_4h_breakout,ETH,4h,breakout,1,validation,-4.228731390717621,4.688213520679528,10,100.00000000000178,False
ETH_4h_breakout,ETH,4h,breakout,1,holdout,3.2220506843737438,3.4523214957730177,14,99.99999999999778,True
ETH_4h_breakout,ETH,4h,breakout,2,validation,-3.588992636410842,5.202874063094664,12,100.00000000000074,False
ETH_4h_breakout,ETH,4h,breakout,2,holdout,3.310611764391206,4.018623457216056,12,99.99999999999679,True
ETH_4h_breakout,ETH,4h,breakout,3,validation,0.6897808724313563,3.943727950901184,13,100.00000000000155,False
ETH_4h_breakout,ETH,4h,breakout,3,holdout,-5.2098687711156115,7.989758631012163,12,100.00000000000149,False
ETH_4h_breakout,ETH,4h,breakout,4,validation,3.2220506843737438,3.4523214957730177,14,99.99999999999778,False
ETH_4h_breakout,ETH,4h,breakout,4,holdout,-10.093487409336706,10.093487409336706,12,100.00000000000159,False
ETH_4h_breakout,ETH,4h,breakout,5,validation,3.310611764391206,4.018623457216056,12,99.99999999999679,False
ETH_4h_breakout,ETH,4h,breakout,5,holdout,-12.561429004127694,12.679258582996106,12,99.99999999999764,False
ETH_4h_breakout,ETH,4h,breakout,6,validation,-5.2098687711156115,7.989758631012163,12,100.00000000000149,False
ETH_4h_breakout,ETH,4h,breakout,6,holdout,-3.3533098197854314,10.040805369075237,11,100.00000000000233,True
ETH_4h_breakout,ETH,4h,breakout,7,validation,-10.093487409336706,10.093487409336706,12,100.00000000000159,False
ETH_4h_breakout,ETH,4h,breakout,7,holdout,-0.20563337434227835,6.372805121724938,10,99.99999999999837,True
ETH_4h_breakout,ETH,4h,breakout,8,validation,-12.561429004127694,12.679258582996106,12,99.99999999999764,False
ETH_4h_breakout,ETH,4h,breakout,8,holdout,2.0774999152702778,7.7765845571203265,11,99.99999999999972,True
ETH_4h_breakout,ETH,4h,breakout,9,validation,-3.3533098197854314,10.040805369075237,11,100.00000000000233,False
ETH_4h_breakout,ETH,4h,breakout,9,holdout,0.8805204724878309,7.265654243410874,11,99.99999999999942,True
ETH_4h_breakout,ETH,4h,breakout,10,validation,-0.20563337434227835,6.372805121724938,10,99.99999999999837,False
ETH_4h_breakout,ETH,4h,breakout,10,holdout,3.953115649550659,5.320760438984416,10,100.00000000000196,True
ETH_4h_breakout,ETH,4h,breakout,11,validation,2.0774999152702778,7.7765845571203265,11,99.99999999999972,False
ETH_4h_breakout,ETH,4h,breakout,11,holdout,8.806502065576547,4.9469560150055285,9,99.99999999999544,True
ETH_4h_breakout,ETH,4h,breakout,12,validation,0.8805204724878309,7.265654243410874,11,99.99999999999942,False
ETH_4h_breakout,ETH,4h,breakout,12,holdout,-0.7039067474670674,4.896781601063674,10,100.00000000000122,True
ETH_4h_breakout,ETH,4h,breakout,13,validation,3.953115649550659,5.320760438984416,10,100.00000000000196,False
ETH_4h_breakout,ETH,4h,breakout,13,holdout,-4.010012064831028,5.8412453325995095,11,100.0000000000008,True
ETH_4h_breakout,ETH,4h,breakout,14,validation,8.806502065576547,4.9469560150055285,9,99.99999999999544,False
ETH_4h_breakout,ETH,4h,breakout,14,holdout,-4.174731334776947,6.161646095077137,11,100.00000000000071,True
ETH_4h_breakout,ETH,4h,breakout,15,validation,-0.7039067474670674,4.896781601063674,10,100.00000000000122,False
ETH_4h_breakout,ETH,4h,breakout,15,holdout,-4.728077175269346,5.246293567526673,12,99.99999999999909,True
ETH_4h_breakout,ETH,4h,breakout,16,validation,-4.010012064831028,5.8412453325995095,11,100.0000000000008,False
ETH_4h_breakout,ETH,4h,breakout,16,holdout,-4.771368659124641,7.485763536266192,11,99.99999999999926,True
ETH_4h_breakout,ETH,4h,breakout,17,validation,-4.174731334776947,6.161646095077137,11,100.00000000000071,False
ETH_4h_breakout,ETH,4h,breakout,17,holdout,-5.460269594235228,6.733661732861225,11,100.00000000000149,False
ETH_4h_breakout,ETH,4h,breakout,18,validation,-4.728077175269346,5.246293567526673,12,99.99999999999909,False
ETH_4h_breakout,ETH,4h,breakout,18,holdout,-3.5521551765914525,4.0333551415230655,11,99.99999999999956,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,0,validation,-7.835173150280639,9.024440124683897,16,100.00000000000028,False
ETH_4h_mean_reversion,ETH,4h,mean_reversion,0,holdout,-0.513673990474399,2.8703918000879924,20,99.99999999999869,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,1,validation,-8.256648870748824,9.803534705689044,20,100.00000000000078,False
ETH_4h_mean_reversion,ETH,4h,mean_reversion,1,holdout,0.4616065819219216,1.8572417205938538,17,99.99999999999926,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,2,validation,-7.059345329553582,7.949609859868372,20,100.00000000000111,False
ETH_4h_mean_reversion,ETH,4h,mean_reversion,2,holdout,-2.221256147953295,3.842315558861995,13,100.00000000000067,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,3,validation,-0.513673990474399,2.8703918000879924,20,99.99999999999869,False
ETH_4h_mean_reversion,ETH,4h,mean_reversion,3,holdout,-1.680478165249542,4.562291010945844,21,99.9999999999987,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,4,validation,0.4616065819219216,1.8572417205938538,17,99.99999999999926,False
ETH_4h_mean_reversion,ETH,4h,mean_reversion,4,holdout,-3.603632943569494,5.14390524993712,27,100.00000000000142,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,5,validation,-2.221256147953295,3.842315558861995,13,100.00000000000067,False
ETH_4h_mean_reversion,ETH,4h,mean_reversion,5,holdout,-0.9122211327186165,5.808357328385212,28,99.99999999999842,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,6,validation,-1.680478165249542,4.562291010945844,21,99.9999999999987,False
ETH_4h_mean_reversion,ETH,4h,mean_reversion,6,holdout,-1.5806993602177613,5.808357328385174,20,100.00000000000082,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,7,validation,-3.603632943569494,5.14390524993712,27,100.00000000000142,False
ETH_4h_mean_reversion,ETH,4h,mean_reversion,7,holdout,1.8852120077735322,3.9846976560542617,16,100.00000000000007,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,8,validation,-0.9122211327186165,5.808357328385212,28,99.99999999999842,False
ETH_4h_mean_reversion,ETH,4h,mean_reversion,8,holdout,2.252614741535285,2.215150394781144,14,99.99999999999977,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,9,validation,-1.5806993602177613,5.808357328385174,20,100.00000000000082,False
ETH_4h_mean_reversion,ETH,4h,mean_reversion,9,holdout,1.8852530742247156,2.215150394781142,16,99.99999999999886,True
ETH_4h_mean_reversion,ETH,4h,mean_reversion,10,validation,1.8852120077735322,3.9846976560542617,16,100.00000000000007,False
