bar_index,fee_bps,fee_usd,notional_usd,order_id,price,quantity,run_id,side,slippage_bps,strategy,symbol,timeframe,timestamp
2435,40.0,0.8415373914868957,210.38434787172392,,132.26383500000003,1.5906415224669985,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1719259200
2490,40.0,0.8223468741348233,205.58671853370583,,137.14854,1.4990077075097252,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1720051200
2504,40.0,0.8315333030290637,207.8833257572659,,138.68062500000002,1.4990077075097252,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1720252800
2617,40.0,0.8228613128627591,205.71532821568977,,169.4847,1.2137693149628832,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1721880000
2622,40.0,0.8528531885046974,213.21329712617435,,175.662125,1.2137693149628832,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1721952000
2650,40.0,0.8275214452918164,206.8803613229541,,178.05898499999998,1.1618642065322011,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1722355200
2653,40.0,0.8506632241846835,212.66580604617087,,183.038435,1.1618642065322011,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1722398400
2656,40.0,0.83080889623883,207.7022240597075,,176.678295,1.175595587786873,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1722441600
2689,40.0,0.6673104240928129,166.82760602320323,,141.90901,1.175595587786873,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1722916800
2722,40.0,0.7968937572584188,199.2234393146047,,145.85289,1.3659204100419586,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1723392000
2738,40.0,0.8082751798014605,202.06879495036512,,147.935995,1.3659204100419586,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1723622400
2746,40.0,0.7978864026920586,199.47160067301465,,140.05999500000001,1.4241868327427445,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1723737600
2749,40.0,0.822939216299363,205.73480407484072,,144.457735,1.4241868327427445,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1723780800
2751,40.0,0.8016021618694394,200.40054046735986,,137.97895499999998,1.4523993203699788,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1723809600
2762,40.0,0.8397638668682016,209.9409667170504,,144.54769000000002,1.4523993203699788,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1723968000
2819,40.0,0.8079245696702902,201.98114241757256,,146.863395,1.375299423097039,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1724788800
2855,40.0,0.7419604508025524,185.4901127006381,,134.87253,1.375299423097039,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1725307200
2861,40.0,0.7934846215144694,198.37115537861735,,127.60377,1.5545869481647552,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1725393600
2865,40.0,0.8317853843490112,207.94634608725278,,133.76308500000002,1.5545869481647552,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1725451200
2878,40.0,0.7998477380449681,199.96193451124202,,125.20257,1.5971072679358103,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1725638400
2887,40.0,0.827462585145503,206.86564628637575,,129.525205,1.5971072679358103,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1725768000
2933,40.0,0.8040709697671036,201.01774244177588,,131.435685,1.529400044149166,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1726430400
2943,40.0,0.8234452871743817,205.8613217935954,,134.602665,1.529400044149166,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1726574400
2949,40.0,0.8066451066682442,201.66127666706103,,127.733835,1.5787616230817858,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1726660800
2951,40.0,0.8479391641063388,211.9847910265847,,134.27283,1.5787616230817858,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1726689600
3023,40.0,0.8135837183112788,203.39592957781971,,152.566245,1.3331646825142724,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1727726400
3025,40.0,0.8356895085045083,208.92237712612706,,156.711605,1.3331646825142724,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1727755200
3027,40.0,0.8166870086382007,204.17175215955015,,149.684805,1.364011211155001,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1727784000
3046,40.0,0.7846777575460261,196.16943938650653,,143.818055,1.364011211155001,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1728057600
3077,40.0,0.8090002251358025,202.2500562839506,,139.399665,1.4508647225511668,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1728504000
3087,40.0,0.8376584595852888,209.4146148963222,,144.337795,1.4508647225511668,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1728648000
3207,40.0,0.813416752237894,203.3541880594735,,170.735325,1.1910492925788703,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1730376000
3237,40.0,0.7901755930029299,197.54389825073247,,165.85703,1.1910492925788703,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1730808000
3358,40.0,0.8074826809618469,201.87067024046172,,239.769825,0.8419352612050399,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1732550400
3371,40.0,0.8144511938930836,203.6127984732709,,241.83902000000003,0.8419352612050399,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1732737600
3396,40.0,0.8075788845259534,201.89472113148835,,228.58423499999998,0.8832399186736932,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1733097600
3407,40.0,0.826016712141049,206.50417803526224,,233.80304,0.8832399186736932,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1733256000
3440,40.0,0.8099607639161618,202.49019097904045,,226.102995,0.8955661599221207,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1733731200
3453,40.0,0.8177085396128498,204.42713490321245,,228.26581000000002,0.8955661599221207,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1733918400
3482,40.0,0.8102083073225246,202.55207683063114,,214.20704999999998,0.9455901513541741,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1734336000
3488,40.0,0.8377142199110087,209.42855497775216,,221.479205,0.9455901513541741,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1734422400
3496,40.0,0.8143932432406823,203.59831081017057,,211.79584499999999,0.9612951132736839,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1734537600
3526,40.0,0.7203418212373845,180.08545530934614,,187.336285,0.9612951132736839,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1734969600
3615,40.0,0.7943451517522142,198.58628793805354,,207.86387999999997,0.9553669831336429,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1736251200
3645,40.0,0.7274346684673335,181.85866711683337,,190.354775,0.9553669831336429,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1736683200
3649,40.0,0.7797383314788058,194.93458286970144,,182.55123,1.0678349462214056,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1736740800
3655,40.0,0.7924069757838842,198.10174394597104,,185.51719500000002,1.0678349462214056,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1736827200
3731,40.0,0.7810149821003192,195.25374552507978,,240.62025,0.8114601556813268,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1737921600
3750,40.0,0.7793908608279261,194.84771520698152,,240.11988000000002,0.8114601556813268,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1738195200
3765,40.0,0.7794410465970333,194.86026164925832,,226.49318999999997,0.8603360730150799,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1738411200
3783,40.0,0.7417548336345166,185.43870840862914,,215.54217500000001,0.8603360730150799,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1738670400
3795,40.0,0.7706824702006964,192.6706175501741,,191.32561499999997,1.0070299136379315,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1738843200
3809,40.0,0.8024833671404774,200.62084178511935,,199.22034,1.0070299136379315,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1739044800
3831,40.0,0.7757866677421387,193.94666693553467,,192.096,1.0096340732526168,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1739361600
3840,40.0,0.7951938538982005,198.79846347455012,,196.9015,1.0096340732526168,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1739491200
3855,40.0,0.7784126328824458,194.60315822061145,,190.41516,1.0219940377678514,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1739707200
3880,40.0,0.7149564098810172,178.7391024702543,,174.89251,1.0219940377678514,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1740067200
3897,40.0,0.764519750078032,191.129937519508,,166.84337999999997,1.1455650054530664,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1740312000
3927,40.0,0.6672098681576222,166.80246703940554,,145.60716000000002,1.1455650054530664,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1740744000
3981,40.0,0.7439020863193223,185.97552157983057,,130.22508,1.4281083304370448,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1741521600
4001,40.0,0.7229466530461547,180.73666326153867,,126.55669000000002,1.4281083304370448,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1741809600
4035,40.0,0.7385348383903733,184.6337095975933,,122.63128499999999,1.5056003824602615,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1742299200
4040,40.0,0.7746353414488066,193.65883536220164,,128.625655,1.5056003824602615,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1742371200
4093,40.0,0.7445474076404225,186.1368519101056,,131.68581,1.4134920984281116,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1743134400
4117,40.0,0.7159431051715301,178.98577629288252,,126.626655,1.4134920984281116,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1743480000
4127,40.0,0.7376547101099423,184.4136775274856,,117.47870999999999,1.5697625342284198,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1743624000
4138,40.0,0.7694894001183429,192.3723500295857,,122.54869500000001,1.5697625342284198,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1743782400
4150,40.0,0.7428185134347968,185.70462835869918,,108.12403499999999,1.7175147815996619,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1743955200
4168,40.0,0.8167849363185767,204.19623407964417,,118.89052500000001,1.7175147815996619,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1744214400
4281,40.0,0.7563708880526585,189.09272201316463,,146.41317,1.291500771502759,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1745841600
4288,40.0,0.7708469844102322,192.71174610255807,,149.215355,1.291500771502759,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1745942400
4291,40.0,0.7580451697486896,189.51129243717241,,146.4732,1.2938291266741795,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1745985600
4296,40.0,0.7692365070520135,192.30912676300338,,148.635645,1.2938291266741795,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1746057600
4319,40.0,0.7590621200889733,189.76553002224333,,144.02197499999997,1.3176151071546087,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1746388800
4331,40.0,0.773738165141598,193.4345412853995,,146.80656,1.3176151071546087,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1746561600
4396,40.0,0.7607719433557052,190.1929858389263,,165.33262499999998,1.1503657299273287,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1747497600
4401,40.0,0.8106483273008499,202.66208182521248,,176.17187,1.1503657299273287,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1747569600
4405,40.0,0.7694944429984952,192.3736107496238,,161.97094499999997,1.1877044413714066,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1747627200
4410,40.0,0.803388962313642,200.8472405784105,,169.10540500000002,1.1877044413714066,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1747699200
4461,40.0,0.7750178004358441,193.75445010896104,,169.78484999999998,1.1411763187879311,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1748433600
4493,40.0,0.7155247869378941,178.88119673447352,,156.75158500000003,1.1411763187879311,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1748894400
4509,40.0,0.7619202181479705,190.4800545369926,,150.97545,1.2616624394031786,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1749124800
4519,40.0,0.7686239858199929,192.15599645499822,,152.30381,1.2616624394031786,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1749268800
4554,40.0,0.7620365944782863,190.50914861957156,,144.83237999999997,1.315376772925858,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1749772800
4569,40.0,0.7932489068476896,198.3122267119224,,150.76458000000002,1.315376772925858,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1749988800
4600,40.0,0.7670373276681426,191.75933191703564,,139.88991,1.3707874421896165,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1750435200
4618,40.0,0.7661062614216585,191.52656535541462,,139.720105,1.3707874421896165,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1750694400
4806,40.0,0.7656238931835136,191.4059732958784,,177.798855,1.0765309669507062,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1753401600
4818,40.0,0.8056602951506037,201.41507378765093,,187.096405,1.0765309669507062,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1753574400
4838,40.0,0.7723775213527857,193.09438033819643,,177.38865,1.0885385301607313,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1753862400
4869,40.0,0.7202086809424852,180.0521702356213,,165.40725500000002,1.0885385301607313,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1754308800
4950,40.0,0.7607438703903674,190.18596759759185,,182.76133499999997,1.0406247448213917,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1755475200
4966,40.0,0.7804527619324174,195.11319048310435,,187.496205,1.0406247448213917,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1755705600
5034,40.0,0.7634540458034206,190.86351145085513,,198.51921,0.9614359811871865,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1756684800
5044,40.0,0.7900589791897109,197.5147447974277,,205.43723,0.9614359811871865,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1756828800
5068,40.0,0.7675342611488126,191.88356528720314,,199.809855,0.960330836970995,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1757174400
5073,40.0,0.7878454312102998,196.96135780257495,,205.0974,0.960330836970995,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1757246400
5160,40.0,0.7703536003723519,192.58840009308798,,232.926405,0.8268208153261456,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1758499200
5195,40.0,0.6725634024188579,168.14085060471447,,203.35827000000003,0.8268208153261456,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1759003200
5253,40.0,0.7496308709928238,187.40771774820593,,223.90189499999997,0.8370081805167658,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1759838400
5260,40.0,0.767453905566621,191.86347639165524,,229.22533,0.8370081805167658,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1759939200
5265,40.0,0.7519829855558824,187.9957463889706,,219.219555,0.8575683240893842,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1760011200
5287,40.0,0.6747745314123988,168.6936328530997,,196.71159500000002,0.8575683240893842,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1760328000
5308,40.0,0.7353915971651898,183.84789929129744,,185.13251999999997,0.9930610747981904,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1760630400
5324,40.0,0.7503390928793878,187.58477321984697,,188.895505,0.9930610747981904,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1760860800
5344,40.0,0.7371934122132894,184.29835305332233,,180.29009999999997,1.0222322415558167,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1761148800
5347,40.0,0.7662091063862443,191.55227659656106,,187.38626,1.0222322415558167,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1761192000
5390,40.0,0.7417961292414106,185.44903231035264,,191.945925,0.9661524844059735,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1761811200
5411,40.0,0.7250632184256854,181.26580460642137,,187.61614500000002,0.9661524844059735,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1762113600
5412,40.0,0.7372737995653111,184.3184498913278,,177.658785,1.037485705484971,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1762128000
5440,40.0,0.680955465021332,170.238866255333,,164.087915,1.037485705484971,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1762531200
5466,40.0,0.7248693501196857,181.21733752992142,,154.64728499999998,1.1718106627602383,SOL_4h_mean_reversion,buy,5.0,mean_reversion,SOL,4h,1762905600
5554,40.0,0.6745786112887253,168.6446528221813,,143.91800500000002,1.1718106627602383,SOL_4h_mean_reversion,sell,5.0,mean_reversion,SOL,4h,1764172800
16,40.0,0.32016000000000006,80.04,,20.35017,3.9331366764995086,SOL_4h_grid,buy,5.0,grid,SOL,4h,1684425600
33,40.0,0.31954099795906077,79.88524948976519,,19.94997,4.004279178854163,SOL_4h_grid,buy,5.0,grid,SOL,4h,1684670400
35,40.0,0.3185873018633533,79.64682546583833,,19.619805,4.059511573424829,SOL_4h_grid,buy,5.0,grid,SOL,4h,1684699200
51,40.0,0.632931846519348,158.23296162983698,,19.160415000000004,8.258326431334444,SOL_4h_grid,sell,5.0,grid,SOL,4h,1684929600
137,40.0,0.31592018166873886,78.98004541718471,,18.64932,4.235009395365875,SOL_4h_grid,buy,5.0,grid,SOL,4h,1686168000
148,40.0,0.554367016754397,138.59175418859925,,17.381305,7.973610392809933,SOL_4h_grid,sell,5.0,grid,SOL,4h,1686326400
150,40.0,0.3124156779663788,78.1039194915947,,16.298144999999998,4.792196872195866,SOL_4h_grid,buy,5.0,grid,SOL,4h,1686355200
151,40.0,0.27627570863046347,69.06892715761586,,14.412790000000001,4.792196872195866,SOL_4h_grid,sell,5.0,grid,SOL,4h,1686369600
75,40.0,0.8004,200.1,,20.51025,9.75609756097561,SOL_4h_ema_crossover,buy,5.0,ema_crossover,SOL,4h,1685275200
128,40.0,0.7754169756097561,193.854243902439,,19.87006,9.75609756097561,SOL_4h_ema_crossover,sell,5.0,ema_crossover,SOL,4h,1686038400
215,40.0,0.794139612912234,198.5349032280585,,16.64832,11.925221477485929,SOL_4h_ema_crossover,buy,5.0,ema_crossover,SOL,4h,1687291200
259,40.0,0.7618790267624802,190.46975669062004,,15.972010000000001,11.925221477485929,SOL_4h_ema_crossover,sell,5.0,ema_crossover,SOL,4h,1687924800
267,40.0,0.786438832304473,196.60970807611824,,17.68884,11.114901151014891,SOL_4h_ema_crossover,buy,5.0,ema_crossover,SOL,4h,1688040000
417,40.0,1.0313914691487924,257.8478672871981,,23.198395,11.114901151014891,SOL_4h_ema_crossover,sell,5.0,ema_crossover,SOL,4h,1690200000
442,40.0,0.833998863563738,208.49971589093448,,25.062525,8.319182360553635,SOL_4h_ema_crossover,buy,5.0,ema_crossover,SOL,4h,1690560000
456,40.0,0.8195286441494382,204.88216103735954,,24.62768,8.319182360553635,SOL_4h_ema_crossover,sell,5.0,ema_crossover,SOL,4h,1690761600
510,40.0,0.829779889241763,207.44497231044076,,24.322155,8.529053955557835,SOL_4h_ema_crossover,buy,5.0,ema_crossover,SOL,4h,1691539200
554,40.0,0.8016711978636686,200.41779946591714,,23.498245000000004,8.529053955557835,SOL_4h_ema_crossover,sell,5.0,ema_crossover,SOL,4h,1692172800
740,40.0,0.8228495266468869,205.71238166172174,,19.159574999999997,10.73679252602011,SOL_4h_ema_crossover,buy,5.0,ema_crossover,SOL,4h,1694851200
800,40.0,0.8323292555039606,208.08231387599017,,19.380305,10.73679252602011,SOL_4h_ema_crossover,sell,5.0,ema_crossover,SOL,4h,1695715200
816,40.0,0.8234216152939536,205.85540382348842,,20.210099999999997,10.185768691074683,SOL_4h_ema_crossover,buy,5.0,ema_crossover,SOL,4h,1695945600
885,40.0,0.8950850169276265,223.77125423190662,,21.96901,10.185768691074683,SOL_4h_ema_crossover,sell,5.0,ema_crossover,SOL,4h,1696939200
920,40.0,0.8363859692524217,209.09649231310541,,23.17158,9.023834037778409,SOL_4h_ema_crossover,buy,5.0,ema_crossover,SOL,4h,1697443200
71,40.0,0.8004,200.1,,20.440215,9.789525208027412,SOL_4h_donchian_breakout,buy,5.0,donchian_breakout,SOL,4h,1685217600
123,40.0,0.7800307391091534,195.00768477728835,,19.920035000000002,9.789525208027412,SOL_4h_donchian_breakout,sell,5.0,donchian_breakout,SOL,4h,1685966400
214,40.0,0.7950591341321587,198.76478353303966,,16.36818,12.143364963791923,SOL_4h_donchian_breakout,buy,5.0,donchian_breakout,SOL,4h,1687276800
563,40.0,1.0515750898927008,262.8937724731752,,21.64917,12.143364963791923,SOL_4h_donchian_breakout,sell,5.0,donchian_breakout,SOL,4h,1692302400
633,40.0,0.8449099308469338,211.22748271173344,,21.330659999999998,9.902529162798219,SOL_4h_donchian_breakout,buy,5.0,donchian_breakout,SOL,4h,1693310400
